date,hour,minute,bid,ask,bidsize,ofrsize,bid_u_sequence,ask_u_sequence,bid_v_sequence,ask_v_sequence,bid_section_volatility,ask_section_volatility,bid_volume_std,ask_volume_std
2010-01-04,9,0,57.90667610895655,57.914744009423764,5.172835620462462,5.712052541021444,,,,,,,,
2010-01-04,10,0,58.341959548669784,58.32265029738929,3.7586666848144166,4.442011133644567,0.00748887024073456,0.007018532458425613,-0.3193567246619046,-0.25147119143540564,,,,
2010-01-04,11,0,58.83543422945765,58.855196692199435,4.788928320332117,6.436706953697814,0.008422744050516262,0.009089603113694398,0.2422423642716477,0.37090983482487805,,,,
2010-01-04,12,0,58.80779014027744,58.828180438869296,5.247526276441357,4.908373279387836,-0.00046996484221018496,-0.0004591345772588872,0.09145012643740344,-0.2710744874909442,,,,
2010-01-04,13,0,58.6857382754364,58.71418581840388,4.775831464872945,4.28323523916293,-0.0020775937260341638,-0.001939635211273157,-0.09418869257780677,-0.1362339582034639,,,,
2010-01-04,14,0,58.70751458994965,58.69677830450009,5.8056978156785215,5.721659798480265,0.00037099772314852145,-0.00029652280196102023,0.19527172980125057,0.28955031681055976,,,,
2010-01-04,15,0,58.54529693130926,58.5377016949722,14.389861898103858,11.1197905168396,-0.0027669743698695314,-0.0027138211754690438,0.9076841064346423,0.6644675123725877,,,,
