date,hour,minute,price,volume,u_sequence,v_sequence,section_volatility,volume_std,u_skewness,u_kurtosis,v_skewness,v_kurtosis
2010-10-04,12,40,61.46098347578324,167.26210826210826,-3.59200664522699e-05,-0.15433982345984687,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,12,50,61.43915763546799,183.2229064039409,-0.0003551800729819859,0.0911413868059616,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,13,0,61.50936761603351,171.10654008438817,0.00114210378780437,-0.06841707545772151,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,13,10,61.575121788617864,185.4471544715447,0.0010684397223015155,0.08048355598391704,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,13,20,61.62538294162205,209.7141774071266,0.0008159245110660861,0.12297558376196689,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,13,30,61.64466458511568,223.34559452523524,0.0003128358273197426,0.06297477940118429,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,13,40,61.64634441416931,181.141689373297,2.724982247082056e-05,-0.20944078382547174,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,13,50,61.61036126760578,271.21830985915494,-0.000583873264934997,0.4036445287734843,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,14,0,61.561690445859824,204.9087048832272,-0.0007902900634037621,-0.2803595301060243,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,14,10,61.49673063063084,173.46460746460747,-0.0010557558059743916,-0.16659095089180806,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,14,20,61.47930255474459,194.0839416058394,-0.0002834385782578792,0.11231716715111702,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,14,30,61.51889295774626,167.7981220657277,0.0006437558568069045,-0.14552915170339475,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,14,40,61.53322883064523,199.53427419354838,0.0002330048885866488,0.17322441957575194,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,14,50,61.439366605166164,165.69741697416976,-0.0015265554634224191,-0.18582268630048743,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,15,0,61.46555833333366,212.6621212121212,0.0004262112128881186,0.24954128509521165,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,15,10,61.46977572178467,189.41994750656167,6.861149375946246e-05,-0.11573812616685074,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,15,20,61.55390054406971,199.11860718171926,0.0013676202492176248,0.04993416849535053,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,15,30,61.55645141509377,252.59021226415095,4.144039853400536e-05,0.23786779803505834,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,15,40,61.519470174215236,172.1909407665505,-0.0006009500723445637,-0.38316447938026993,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-04,15,50,61.604592120910716,202.77205153617442,0.001382702270710527,0.1634784674611223,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,9,30,62.144915464895014,232.11764705882354,0.008732588730098032,0.13516189324438793,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,9,40,62.072530959058014,164.61245092540662,-0.001165448431182401,-0.34365041361196347,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,9,50,62.17642544861294,173.51169113648723,0.0016723603444730292,0.05265105227430063,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,10,0,62.28892285281917,177.83768444948922,0.0018076908372633414,0.024626267968014873,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,10,10,62.351127803277635,211.67344262295083,0.0009981535677440704,0.17417347294739333,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,10,20,62.3560896700142,164.98708751793401,7.957625612552244e-05,-0.24917750873285133,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,10,30,62.48216383272085,230.6980698529412,0.002019800854789206,0.3352425852929377,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,10,40,62.5753653113085,255.82147395171538,0.0014905379385166096,0.10337003516553832,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,10,50,62.48122264550257,217.46455026455027,-0.001505601346204537,-0.16244398387427164,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,11,0,62.429943457943494,250.08644859813083,-0.0008210505439892673,0.13977080252622484,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,11,10,62.40033617021305,192.46808510638297,-0.00047436068194063027,-0.26187630415393803,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,11,20,62.366163378684966,216.92743764172334,-0.0005477879479854903,0.11963256054452726,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,11,30,62.48764965940031,352.3188010899183,0.001946057010188852,0.48497354175526425,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,11,40,62.65250912364862,252.82893157262905,0.002634798632588675,-0.3318233503911105,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,11,50,62.60788757225423,371.52456647398844,-0.0007124606732678981,0.3849018895250664,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,12,0,62.66763785517881,284.5884509624198,0.0009539020052228859,-0.2665708848222252,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,12,10,62.65131179698281,215.63511659807955,-0.0002605521085785963,-0.277456400697911,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,12,20,62.644064438502696,213.32219251336898,-0.00011568437249547966,-0.010784040512963274,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,12,30,62.62875422535256,194.7206572769953,-0.0002444299312438897,-0.0912376589967307,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,12,40,62.637040208333865,195.55,0.00013229442292444962,0.004250096469876125,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,12,50,62.6785497347484,174.0371352785146,0.0006624798710444675,-0.11654740361715756,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,13,0,62.681816219370056,250.13535589264876,5.211351446741578e-05,0.3627334973316172,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,13,10,62.700203134110644,292.8134110787172,0.00029329428521265383,0.15753338898672575,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,13,20,62.67885487804892,215.3018292682927,-0.00034053942670343295,-0.307494683199267,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,13,30,62.70855249343875,389.37007874015745,0.00047369375550056854,0.5924893498888252,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,13,40,62.75902866593156,239.41455347298788,0.0008046090432214068,-0.48633366786671295,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,13,50,62.795569900989875,221.41386138613862,0.0005820772238870538,-0.07816295652400429,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,14,0,62.78575763688736,211.95244956772333,-0.00015626947596202587,-0.043671671179179576,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,14,10,62.79937647058855,218.94640522875818,0.00021688608052794316,0.03246501986124644,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,14,20,62.72708644338138,215.93141945773525,-0.0011517895672482643,-0.013866120124529903,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,14,30,62.7926693023257,193.62325581395348,0.0010449807605607522,-0.10904656412484234,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,14,40,62.758364285714116,248.19464285714287,-0.0005464712871717094,0.24829899792726917,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,14,50,62.77790029069789,197.07122093023256,0.00031124082283961866,-0.23064809759423605,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,15,0,62.79600744570819,213.3081695966908,0.00028839040629051905,0.07917273474557862,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,15,10,62.847172438443636,233.9841143764893,0.0008144492301274838,0.09251530006043938,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,15,20,62.870760945529156,212.66495375128468,0.0003752608196363522,-0.09553528559009644,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,15,30,62.882835854152944,207.46657663740714,0.0001920407681083706,-0.024747689932880675,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,15,40,62.83814958402618,212.6651414309484,-0.0007108800786578141,0.024748572445855127,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-05,15,50,62.84748268852293,262.86426229508197,0.0001485150584859634,0.211918963303004,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,9,30,62.87214088281635,304.68891224382554,0.0003922728037064413,0.1476535102389052,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,9,40,62.840505851680305,177.70162224797218,-0.0005032911584564562,-0.5391854319803057,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,9,50,62.79061957762541,193.95719178082192,-0.0007941706564578304,0.08753160953274898,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,10,0,62.79431496305431,182.29371921182266,5.885077606623474e-05,-0.0620182457338623,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,10,10,62.73246096698169,172.49056603773585,-0.00098551087002038,-0.055276682717096015,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,10,20,62.73190567297018,207.44827586206895,-8.851820264028147e-06,0.1845394903036339,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,10,30,62.718618341121285,185.7803738317757,-0.00021183382059195818,-0.11031684545753995,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,10,40,62.74460292740025,176.1943793911007,0.000414218388269839,-0.052977376221307736,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,10,50,62.66187483380816,192.6096866096866,-0.0013193593675451705,0.08907797805858075,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,11,0,62.641775488917546,217.0052151238592,-0.000320810208022423,0.1192555940575853,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,11,10,62.58485390862909,267.8964467005076,-0.0009090971222745578,0.2106791268528082,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,11,20,62.5394735074627,205.38246268656715,-0.0007253649884604139,-0.2657266003568574,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,11,30,62.61120026223786,196.12062937062936,0.0011462465277736337,-0.04614398668870906,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,11,40,62.608133533653216,210.36658653846155,-4.898171060793413e-05,0.0701217331364281,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,11,50,62.677813261648225,211.336917562724,0.0011123312224842223,0.0046019666770870295,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,12,0,62.77686247334831,197.93532338308458,0.0015790440922252888,-0.06551329794871741,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,12,10,62.87780264550248,200.7275132275132,0.0016066286718664695,0.014008004989652137,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,12,20,62.84390874316872,253.38372799028537,-0.0005391893377927243,0.23295671836428927,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,12,30,62.83122130872533,171.76677852348993,-0.00020190843615993387,-0.3887674332268467,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,12,40,62.82465477611909,183.93880597014925,-0.00010451612478175311,0.06846550816439692,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,12,50,62.87573700097361,186.28140214216162,0.0008127616301641227,0.012655319109445916,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,13,0,62.88777477876095,251.04601769911505,0.00019143514130222944,0.29837781462070445,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,13,10,62.93968666666591,201.9957671957672,0.0008251281596865725,-0.21738951706894488,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,13,20,62.94895382513629,232.88251366120218,0.0001472278745870498,0.1422873504784024,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,13,30,62.94503438596466,175.0859649122807,-6.22657082929702e-05,-0.28525701180298063,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,13,40,62.953598880596864,181.61753731343285,0.00013605381445700997,0.03662595123303682,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,13,50,62.926595343422434,178.40977881257277,-0.0004290355246924681,-0.017819999998216624,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,14,0,62.950361035421395,191.99727520435968,0.0003776019529709516,0.07339814766762058,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,14,10,62.968148520249464,223.7133956386293,0.0002825237530074673,0.15288456857758437,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,14,20,62.995011111111005,339.66226138032306,0.00042651504372196965,0.4175860261701306,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,14,30,63.08382938005373,217.1644204851752,0.0014089324313169562,-0.44729701031028885,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,14,40,63.08877179487182,177.47785547785548,7.834370972123203e-05,-0.20180892145922227,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,14,50,63.130969030390276,193.07525325615052,0.0006686313379293737,0.08423418289145052,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,15,0,63.10119910313833,188.92040358744396,-0.00047166943646838165,-0.02175424483958921,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,15,10,63.10573401221945,195.9816700610998,7.186465863853385e-05,0.0366953534476262,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,15,20,63.14465504358629,214.46139476961395,0.0006165689134256477,0.09010860964528193,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,15,30,63.106808907789286,226.04386750223813,-0.0005995358112474105,0.05259934002265471,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,15,40,63.21228192136155,341.24564248074586,0.0016699461243930155,0.4118734927017023,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-06,15,50,63.16352304609162,229.98316633266532,-0.0007716489355207942,-0.3945964607437397,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,9,30,63.39392374075335,250.704825642832,0.0036410492634146576,0.08627013726732198,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,9,40,63.300125974512504,180.93628185907048,-0.0014806975321888776,-0.32613131829448305,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,9,50,63.206820516717166,193.01823708206686,-0.0014751043686075207,0.06463974173438315,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,10,0,63.27021321585893,188.07237256135934,0.0010024381910208645,-0.025957827909477003,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,10,10,63.26236042077617,187.0249835634451,-0.0001241229015920425,-0.005584639310256698,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,10,20,63.34477347457614,198.79830508474575,0.001301870801498835,0.0610485585812758,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,10,30,63.40746320147263,249.15363385464582,0.0009891696375869175,0.2257789411731883,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,10,40,63.39829794617502,189.5042492917847,-0.00014455581876749167,-0.2736582616542397,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,10,50,63.40637424749132,218.60785953177256,0.00012738176263555424,0.14286808106392268,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,11,0,63.40180105184033,196.48910593538693,-7.212777318465483e-05,-0.10667253979829493,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,11,10,63.397115182186745,206.32793522267207,-7.391024773538863e-05,0.04885983234699087,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,11,20,63.39138833992099,213.37648221343875,-9.033693293264933e-05,0.03359130602218818,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,11,30,63.35997699579821,180.8308823529412,-0.0004956371820154786,-0.16549588476319882,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,11,40,63.31998848547702,178.30497925311204,-0.0006313312684840789,-0.01406679210151655,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,11,50,63.2915723790326,167.90994623655914,-0.0004488706517399465,-0.060067649365200704,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,12,0,63.250780769231184,170.0989010989011,-0.0006447108055047636,0.012952237677713625,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,12,10,63.198177430972706,204.0720288115246,-0.0008320090895442455,0.182092974877698,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,12,20,63.18827016393367,221.24426229508197,-0.00015677736415351247,0.08079433648747093,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,12,30,63.10424802631579,171.17434210526315,-0.001330595845558746,-0.2565847688267896,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,12,40,63.09266182728425,170.4430538172716,-0.0001836209631048899,-0.004281335867275115,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,12,50,63.032854895104244,192.74125874125875,-0.0009483717207553856,0.12294741544705116,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,13,0,63.01776335311561,233.85608308605342,-0.0002394520910801206,0.1933572354274835,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,13,10,63.07805960526232,206.15263157894736,0.0009563561318328063,-0.12608907217131451,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,13,20,63.11345418275449,224.8108108108108,0.0005609660643235576,0.08664238322728071,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,13,30,63.1393977142855,198.83,0.00041097736021567,-0.12280901938864269,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,13,40,63.1618012409519,192.58841778697,0.0003547634873887764,-0.03189482681509504,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,13,50,63.19049559014299,400.7652399481193,0.0004541959331809375,0.7328204578784356,,,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,14,0,63.24272245301655,205.93768545994067,0.0008261573446036838,-0.6658021940727059,0.0012024976783370867,0.21774442870004376,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,14,10,63.23374372146202,179.28538812785388,-0.00014198264453763935,-0.1385947419588977,0.0011645167067488376,0.212937851715574,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,14,20,63.25041544715475,187.29593495934958,0.0002636176087008266,0.043711022545734245,0.0011642857881364222,0.21239887114600162,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,14,30,63.24667574578456,207.473411154345,-5.9127072978775724e-05,0.10231328659758232,0.0011628706505498142,0.2124595998893619,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,14,40,63.262501854713726,186.21329211746522,0.0002501970103971129,-0.1081104439122233,0.0011573861070652241,0.21259225511671165,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,14,50,63.27982528830305,182.31301482701812,0.0002737966669124443,-0.02116767703766698,0.0011560337963660552,0.212596630418636,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,15,0,63.27188974358937,185.3897435897436,-0.00012541188749729497,0.0167352596626998,0.0011541026716607524,0.21258166110229387,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,15,10,63.200314716636065,201.7038391224863,-0.001131869803332487,0.08434014744609201,0.0011536439146061829,0.2125177153045937,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,15,20,63.164279430380326,222.26476793248946,-0.0005703383526975891,0.09706884097281793,0.0011520330651456647,0.2123173714113799,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,15,30,63.17612349272435,201.80595980595982,0.00018749445315503042,-0.09656267886262884,0.0011520339032981795,0.21242691876903053,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,15,40,63.23791318101887,207.697129466901,0.0009775764597217574,0.028774269499009297,0.0011525628524728855,0.21238877626036143,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-07,15,50,63.2023961103569,270.7431026684758,-0.000561799821515388,0.265089500434789,0.0011482810658960101,0.21340464166885253,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-08,9,30,63.25643409961669,269.91417624521074,0.0008546337564434928,-0.0030663679380646203,0.0011449132339724133,0.2132203992255506,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-08,9,40,63.21865333333258,218.8805280528053,-0.0005974420445120469,-0.20957799575663813,0.001146685133288666,0.21393892395611902,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-08,9,50,63.15940300978152,167.38976674191122,-0.0009376679719045531,-0.26820102134041135,0.001147902893128096,0.21507650852135984,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-08,10,0,63.1311843838194,166.66886171213545,-0.0004468840792352476,-0.004316045672650721,0.0011127374032241422,0.21469348914425063,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-08,10,10,63.073175304540015,169.4750830564784,-0.0009192881055436463,0.016696933457747337,0.0011165857910449917,0.21326345020522197,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
2010-10-08,10,20,63.07904054794552,188.5808219178082,9.298676793102722e-05,0.10682076508705035,0.0011166031008336247,0.2132061138180242,1.9236673561609579,14.373214905171599,-0.38623196027027706,10.765500298584534
