date,hour,minute,price,volume,u_sequence,v_sequence,section_volatility,volume_std,u_skewness,u_kurtosis,v_skewness,v_kurtosis
2010-10-04,10,45,61.71083292682936,176.7750677506775,-0.0009610992173840129,0.12911254403208583,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,10,50,61.672044848484546,175.57272727272726,-0.0006287433122325084,-0.0068247632694313125,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,10,55,61.68758209606988,225.26200873362444,0.00025190166430193086,0.24921085050005348,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,11,0,61.69412977528102,180.81647940074907,0.00010613694879041711,-0.21978161704777058,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,11,5,61.674706083650115,196.36121673003802,-0.0003148881426361854,0.08247331466331552,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,11,10,61.68577642585553,189.8897338403042,0.00017947955471523804,-0.03351235011142535,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,11,15,61.6292853333336,202.70333333333335,-0.0009162075689338271,0.06529994250209296,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,11,20,61.594975560538394,190.4596412556054,-0.00055686718561658,-0.062303182790497985,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,11,25,61.56950559322059,233.92033898305084,-0.0004135927410611238,0.20554031050536184,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,11,30,61.49995945730273,201.13328012769352,-0.0011301933146801123,-0.1510128521736971,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,11,35,61.549000000000184,178.1602787456446,0.0007970899633810814,-0.1212841859993245,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,11,40,61.52579050632916,253.7405063291139,-0.0003771608117417701,0.35362852864647965,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,11,45,61.51182844175463,173.59909228441754,-0.00022695602782023776,-0.37956354273858783,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,11,50,61.527402915952,248.21440823327615,0.00025316273693670006,0.35754434854901707,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,11,55,61.600138365800646,182.0487012987013,0.001181465292852842,-0.31001868115079995,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,12,0,61.40943230054239,162.10844306738963,-0.0031006728503359506,-0.11600872790081196,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,12,5,61.3249328178695,186.3762886597938,-0.001376949250394699,0.1395021744656734,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,12,10,61.399030123456974,233.0716049382716,0.0012075443591521456,0.2235780362857779,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,12,15,61.40075643564343,214.15841584158414,2.8115882526191e-05,-0.08462972157919472,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,12,20,61.40728977777752,191.8177777777778,0.00010639925219403949,-0.1101701548080963,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,12,25,61.40768879310335,213.45114942528735,6.4978283671051955e-06,0.10686215087784365,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,12,30,61.44315777777793,174.29111111111112,0.0005774316848463384,-0.20268104459140004,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,12,35,61.48768858695661,220.71467391304347,0.0007244855533546422,0.23614384552011664,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,12,40,61.47593298245603,178.74736842105264,-0.00019120459183540246,-0.2108973397585486,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,12,45,61.45076618705012,159.4124700239808,-0.00040946020559489327,-0.11447846503334132,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,12,50,61.42721216730052,162.9467680608365,-0.00038337251887665165,0.02192857684279953,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,12,55,61.444880145719296,192.93624772313296,0.00028758326171468194,0.16893624050304645,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,13,0,61.49057405189643,170.41716566866268,0.0007433804768465971,-0.12411046484457819,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,13,5,61.53043154362443,171.8791946308725,0.0006479786590861455,0.008542526434425067,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,13,10,61.566424776119284,138.7910447761194,0.0005847953326626635,-0.21382234616088056,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,13,15,61.58552714285726,241.26785714285714,0.00031022434632214344,0.5529382296375787,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,13,20,61.60797247706421,157.31376146788992,0.0003643915389133946,-0.42766546499522085,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,13,25,61.63764224806292,246.61111111111111,0.00048147387049902584,0.4495703552082816,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,13,30,61.6498075159242,198.38343949044585,0.000197348033786938,-0.2176109258811911,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,13,35,61.63415104166646,274.375,-0.00025399045463957414,0.32429406277275635,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,13,40,61.648724939467364,150.53753026634382,0.00023643020578181196,-0.6002833601876799,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,13,45,61.643281619937774,220.5171339563863,-8.829963409677731e-05,0.3817629732438913,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,13,50,61.61995821428583,254.14285714285714,-0.0003784324663485999,0.14192114172487472,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,13,55,61.591956164383554,303.9657534246575,-0.00045453478302958164,0.1790185032414871,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,14,0,61.58566803652963,189.35616438356163,-0.00010209854103256005,-0.47328533253604294,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,14,5,61.54085277777802,218.42460317460316,-0.0007279546345377954,0.14281118010840135,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,14,10,61.523057560975786,196.4048780487805,-0.00028920285203481376,-0.10626265649686006,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,14,15,61.46731907356937,147.8365122615804,-0.0009063878450910306,-0.2840712166166578,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,14,20,61.47652241887903,183.6637168141593,0.0001497162479246426,0.21699944314203354,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,14,25,61.48381196172248,210.98564593301435,0.00011856738823471314,0.13868364295563618,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,14,30,61.49532304832709,153.0297397769517,0.00018720389661682068,-0.321157822277832,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,14,35,61.53602891891914,178.53513513513514,0.0006617154314976903,0.15415313721039603,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,14,40,61.53765497835517,168.96103896103895,2.642416127680185e-05,-0.0551172676882163,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,14,45,61.52937056603797,226.18490566037735,-0.00013463252716265943,0.29168468174237955,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,14,50,61.468397845601366,154.63016157989227,-0.0009914444175447043,-0.38031661996315,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,14,55,61.40868273244801,177.39468690702088,-0.0009719488381956513,0.1373409082035645,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,15,0,61.457973773987455,164.29850746268656,0.0008023502158406344,-0.07669217885350228,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,15,5,61.48418219895261,331.4188481675393,0.0004263537621371474,0.701698036967005,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,15,10,61.467382094594605,157.28378378378378,-0.00027328004420421504,-0.7453312640113572,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,15,15,61.47129613733872,209.83261802575106,6.367471656154282e-05,0.2882584421405914,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,15,20,61.55338511749343,212.89295039164492,0.0013345125791062802,0.014479303174290935,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,15,25,61.55426884328368,189.27611940298507,1.4356959325093545e-05,-0.11758256091895214,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,15,30,61.57715915915938,274.8708708708709,0.0003718029833769291,0.37309452878523425,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,15,35,61.54306174757249,238.18349514563107,-0.0005538880974630422,-0.1432600622992202,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,15,40,61.51613724928342,178.09885386819485,-0.0004375861201467251,-0.2907026096722144,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,15,45,61.522626729986555,166.59565807327002,0.000105486766922587,-0.0667690875395871,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,15,50,61.574033385213596,161.58132295719844,0.0008352242565698126,-0.03056110376025733,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-04,15,55,61.61886619410984,222.01235914213012,0.0007278473195868504,0.31772448848636703,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,9,30,62.13080394402047,336.45547073791346,0.008273810665800532,0.4157327575491207,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,9,35,62.15330552193691,170.08320726172465,0.000362099036779373,-0.6821780378959575,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,9,40,62.100368241965874,168.72400756143668,-0.0008520839918912369,-0.008023483163868562,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,9,45,62.031907724137646,158.61241379310346,-0.0011030253692930836,-0.06180071140679023,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,9,50,62.13641093057625,164.51107828655836,0.001683251126296984,0.03651433592831871,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,9,55,62.19973855421699,178.75559380378658,0.0010186519267189997,0.0830415619467858,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,10,0,62.2846033387188,165.28325255788906,0.001363461401787642,-0.07835879083671246,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,10,5,62.29912811704827,207.49872773536896,0.0002331729548561477,0.2274645240011886,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,10,10,62.31750882723741,229.04918032786884,0.00029499608997885987,0.09881153349726758,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,10,15,62.38754836065609,192.84972677595627,0.001123283086709124,-0.1720254738699149,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,10,20,62.34114600000013,177.22,-0.0007440527303611575,-0.08451936926434009,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,10,25,62.36444742729306,158.14541387024607,0.00037370300599528264,-0.11387694789532586,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,10,30,62.44784949409808,214.6239460370995,0.0013364400988640503,0.3053724577635197,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,10,35,62.523271717171795,249.95454545454547,0.0012070345772653532,0.15239167466214878,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,10,40,62.57198355828193,224.10184049079754,0.0007787960217186132,-0.10917848956600096,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,10,45,62.578996574440204,289.8814229249012,0.00011207289240852854,0.25737135931429883,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,10,50,62.47815707865175,237.3370786516854,-0.0016126949110538006,-0.19999054944269362,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,10,55,62.483951000000104,199.778,9.273085164128533e-05,-0.17227465341332338,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,11,0,62.434521518987175,259.53164556962025,-0.0007913878963769599,0.2616718933742455,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,11,5,62.42602082429505,241.9934924078091,-0.0001361630270976823,-0.06996780849772692,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,11,10,62.40651860986558,183.9596412556054,-0.00031245402323036174,-0.2741944423702131,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,11,15,62.39252492917828,203.21813031161474,-0.00022425942297496002,0.09956354315050155,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,11,20,62.344083760683915,210.97948717948717,-0.0007766953332843351,0.03748097589275677,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,11,25,62.4096535353534,228.64309764309763,0.0010511874374030397,0.08040135062255349,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,11,30,62.4311154471547,732.260162601626,0.00034382857759788143,1.163973601993236,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,11,35,62.50663157415825,224.74977252047316,0.0012088602203929163,-1.1811482030006404,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,11,40,62.6465949443885,190.86248736097068,0.002236673116200358,-0.16343445391746533,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,11,45,62.661148892171255,343.3530280649926,0.00023229127590356866,0.5872059469174282,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,11,50,62.6057855106886,210.24465558194774,-0.0008839265581346067,-0.49048727502511885,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,11,55,62.61115313653148,622.0738007380074,8.573322274367724e-05,1.0847868572235964,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,12,0,62.646049562682116,239.41107871720118,0.0005571963336477857,-0.9548766673376016,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,12,5,62.67753729946534,305.3048128342246,0.0005025029722526989,0.2431285948277407,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,12,10,62.65418456140347,206.9859649122807,-0.0003726548711754482,-0.388659675284519,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,12,15,62.649467792792734,221.18693693693695,-7.528541306413348e-05,0.06635722385498279,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,12,20,62.64825531914915,206.13002364066193,-1.9353482465751584e-05,-0.07050106006632986,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,12,25,62.638609846153926,222.68307692307692,-0.0001539742095319777,0.07724242851004316,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,12,30,62.6350423005568,207.17068645640074,-5.695604042768338e-05,-0.07220655516367175,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,12,35,62.61792587859444,173.2811501597444,-0.00027330964395868754,-0.17862760493560687,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,12,40,62.63953861720091,192.5008431703204,0.0003450930275166153,0.10518511301383582,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,12,45,62.63300326975486,200.47683923705722,-0.00010433806728185677,0.04059819122329641,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,12,50,62.67318023529426,183.3905882352941,0.0006412607230122854,-0.08908048477878318,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,12,55,62.685486018237235,161.95440729483283,0.00019632919446690075,-0.12430338109825542,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,13,0,62.679826946107724,238.6187624750499,-9.028130667958509e-05,0.38755228308967943,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,13,5,62.684615730336965,266.3426966292135,7.63978067358491e-05,0.1099166705253843,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,13,10,62.70228036529671,345.82191780821915,0.00028176206009811335,0.2611401413594965,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,13,15,62.69653447580639,199.19354838709677,-9.164184688066343e-05,-0.5516469971335932,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,13,20,62.67648357771253,201.30791788856305,-0.0003198598642054146,0.010558708634450471,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,13,25,62.68142190476194,230.45079365079366,7.87876445918928e-05,0.13520169743262997,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,13,30,62.6960344978168,149.31004366812226,0.00023309761643434566,-0.4340123890734229,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,13,35,62.71393076923113,492.51031894934334,0.00028540429777987065,1.1934904385693683,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,13,40,62.74268208232415,269.409200968523,0.0004583467215137415,-0.6032839956230214,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,13,45,62.77269493927124,214.33805668016194,0.00047823395397911966,-0.22867694423634308,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,13,50,62.77128646616518,205.90413533834587,-2.2437923193907485e-05,-0.04014377467502913,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,13,55,62.822596652719824,238.67573221757323,0.0008170810255261875,0.1476951636833357,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,14,0,62.7881017811704,208.97455470737913,-0.0005492346248631433,-0.13289336498163792,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,14,5,62.78269700996699,215.8405315614618,-8.608324958949466e-05,0.0323273584720096,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,14,10,62.81043878627978,207.71240105540898,0.00044177218106848974,-0.03838541953972317,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,14,15,62.78851476683924,229.97668393782382,-0.0003491115020148594,0.10182349392746286,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,14,20,62.723934591194805,246.14465408805032,-0.001029064155369536,0.06794145826061625,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,14,25,62.730330097087446,184.83818770226537,0.0001019575685860448,-0.2864386065914251,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,14,30,62.80365966277593,199.83527885862517,0.001168282377852873,0.07801264022134069,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,14,35,62.77634258188825,184.39499036608862,-0.0004350546397557374,-0.0804132779502855,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,14,40,62.75036059602662,199.92384105960264,-0.0004139674758421712,0.08085635578397903,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,14,45,62.767732945736746,304.69767441860466,0.0002768102881561773,0.42138355427292284,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,14,50,62.74697419354827,161.16666666666666,-0.0003307780076276906,-0.63688102737302,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,14,55,62.78935896414351,210.37450199203187,0.0006752590447663591,0.26645025904362707,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,15,0,62.79972265758069,196.25894378194207,0.00016504131293712524,-0.06945435623361504,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,15,5,62.790268421052936,239.64473684210526,-0.00015055716565326094,0.19972263447696148,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,15,10,62.83930285714284,246.30666666666667,0.0007806193729868359,0.027419808510114413,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,15,15,62.852801226158164,225.17029972752044,0.0002147846782527309,-0.08972036843506358,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,15,20,62.85603284671521,211.5419708029197,5.141437483844841e-05,-0.062433581275617246,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,15,25,62.889751529411804,214.1129411764706,0.000536299227398441,0.012080215999426063,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,15,30,62.9143682089551,238.6820895522388,0.0003913493438637936,0.10862885892254875,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,15,35,62.85678569667088,181.67817509247843,-0.000915671273093064,-0.2728956441120491,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,15,40,62.82320692675209,201.3670382165605,-0.0005343534800864529,0.10289245049431774,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,15,45,62.85449799651556,225.0261324041812,0.0004979573812102109,0.11108723586291967,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,15,50,62.86254792176081,223.99429502852485,0.00012806418091432397,-0.0045959565707568905,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-05,15,55,62.83734278661561,289.02633022490403,-0.00040103671277625855,0.25489720909894487,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,9,30,62.87194298076918,370.66153846153844,0.0005504795420018146,0.24877155895393777,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,9,35,62.87237937427569,225.18539976825028,6.9409655773583035e-06,-0.4983652890872884,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,9,40,62.83970418353565,187.2591093117409,-0.0005198416978085686,-0.1844307927998217,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,9,45,62.841108934010386,170.51167512690355,2.235425503607434e-05,-0.09368949887699868,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,9,50,62.818416683831025,198.78681771369722,-0.0003611703977786203,0.15342921253985256,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,9,55,62.75606005121641,187.95262483994878,-0.0009931419084714488,-0.05604304719512561,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,10,0,62.78128650442452,191.8019911504425,0.0004018955990355374,0.020273608243067332,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,10,5,62.810672916666896,170.35555555555555,0.000467966467186562,-0.11857578761443927,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
2010-10-06,10,10,62.73672010309257,142.81958762886597,-0.0011780861449805684,-0.17630554740203386,,,2.2444608827422488,25.778025374676236,-0.09170661445985206,8.770276675962116
